PublishDate,Sentence
2017-04-18T06:11:00.000Z,如果蘋果採用自家晶片，能優化電力使用、圖形表現也會更好，並減少對三星OLED的依賴。
2017-04-17T23:42:00.000Z,Macotakara表示，iPhone Edition背面雙鏡頭改為縱向設計，預估如此做的目的，可能是要讓消費者將iPhone橫擺時，能使用Emergent VR等技術進行VR攝影；另外，iPhone Edition將採用OLED面板，不過不會像三星Galaxy智慧手機那樣採用曲面螢幕，而是會和現行iPhone一樣採用平面螢幕。
2017-04-18T23:00:00.000Z,報導指出，三星在2013年推出Galaxy Note 3時、開始導入預購制度，而S8的預購訂單創該制度導入以來新高紀錄，業界並預估，S8預購訂單中約70-80%比重將轉為實際的銷售量。
2017-04-18T23:00:00.000Z,"根據嘉實XQ全球贏家系統報價，三星18日跌0.14%，收2,075,000韓圜，已連續第3個交易日走跌。"
2017-04-18T23:00:00.000Z,韓媒The Investor 16日報導，南韓行動經銷商協會(Korea Mobile Distributors Association)記者會上，部分與會人士對三星S8的預購訂單數字提出質疑；該協會包括1千家經銷商，透過韓國三大電信商販售智慧機。
2017-04-18T23:00:00.000Z,一名會員表示，很大一部分的預購量也許是虛構的(imaginary)，三星同時向電信商分支和獨立經銷商取得銷售數字，重複計算的可能性很高。
2017-04-18T23:00:00.000Z,對此三星大力反駁，強調沒有理由誇大預購量。
2017-04-18T23:00:00.000Z,(相關影片見此)三星回應表示，S8品質沒問題，螢幕色調偏紅的現象，只要調整手機設定即可。
2017-04-18T23:00:00.000Z,一名業界人士指出，三星以深紅科技為S8進行色彩平衡(color balance)，或許是因為急著量產的關係，並未把色彩平衡好。
2017-04-25T07:00:00.000Z,  因8.6代廠助陣，群創 (3481) 今年首季電視面板出貨再超越三星、京東方，僅次於LGD，居全球第二大廠，而友達出貨排名第六；利多帶動面板雙虎量價齊揚，群創收漲7.3%，友達走高3.6%。
2017-04-25T01:31:00.000Z,MoneyDJ新聞 2017-04-25 09:31:30 記者 蔡承啟 報導三星旗艦智慧手機Galaxy S8系列(S8+S8 Plus)於4月7日在南韓開放預購後、11天(截至4月17日)的預購訂單衝破百萬支、破紀錄。
2017-04-25T01:31:00.000Z,日本智慧手機情報網站blog of mobile 25日報導，根據南韓調查公司ATLAS Research & Consulting公布的資料顯示，上週(4月第3週、S8開賣首週)南韓手機銷售Top 10中，三星S8系列機種就包辦了8個席次，其中透過SK Telecom販售的S8位居銷售排行首位。
2017-04-25T01:31:00.000Z,三星S8、S8+透過SK Telecom、KT、LG Uplus等3家南韓電信業者開賣，依電信業者、容量區分，在南韓販售的S8/S8+總計有9個版本機種，其中8個版本機種擠進Top 10。
2017-04-25T01:31:00.000Z,就廠商別情況來看，上週三星總計有9款機種擠進Top 10、較前一週(4月第2週)增加3款；LG擠進Top 10的機種數量維持於1款(透過LG Uplus販售的G6、位居第6位)不變；蘋果(Apple)則自前一週的3款減少至0款(即iPhone被擠出Top 10之外)。
2017-04-25T01:31:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間25日上午8點50分為止，三星勁揚1.50%至2,093,000韓圜。"
2017-04-25T01:31:00.000Z,韓聯社22日引述業界消息報導，三星從4月7日起開始接受S8系列智慧機的預購訂單，並承諾要在接下來11天內交貨給預購顧客。
2017-04-25T01:31:00.000Z,不過，隨著預購訂單飆破100萬筆，三星的庫存也迅速告罄，不但無法及時供應S8，連承諾要給早鳥的促銷禮物也趕工不及。
2017-04-25T01:31:00.000Z,根據手機門市的消息，三星主要短缺的是午夜黑(Midnight Black)款式，蘭花紫灰(Orchid Gray)的供應也相當緊俏。
2017-04-26T02:44:00.000Z,日本網站Gadget通信26日轉述韓媒ETNews的報導指出，三星進行更換電池等措施的Note 7翻新機將以「Galaxy Note 7R」的名稱於6月底透過南韓三大電信業者(SK Telecom、KT、LG Uplus)進行販售，售價雖尚未最終確定、不過預估為70萬韓圜，將較去年開賣時的售價(98萬韓圜)便宜約30%。
2017-04-26T02:44:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間26日上午10點05分為止，三星跌0.09%至2,133,000韓圜；三星昨日收盤價2,135,000韓圜創歷史新高紀錄。"
2017-04-26T00:44:00.000Z,而三星集團果真狂嗑蘋果iPhone OLED商機，最新傳出三星集團公司三星SDI(Samsung SDI)將供應OLED核心材料給蘋果iPhone使用。
2017-04-26T00:44:00.000Z,南韓媒體每日經濟新聞(MK NEWS)日文版25日報導，三星SDI將供應OLED關鍵材料「綠色磷光材料」給蘋果預計今年下半年開賣的iPhone 8使用。
2017-04-26T00:44:00.000Z,報導指出，三星SDI雖未能供應綠色磷光材料給三星最近開賣的Galaxy S8使用，不過卻獲得出貨量預估將多出20-30%的更大客戶(蘋果)。
2017-04-26T00:44:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間26日上午8點15分為止，三星SDI揚升0.72%至140,050韓圜。"
2017-04-26T00:44:00.000Z,"三星SDI 25日勁揚1.09%，收139,500韓圜、創3月29日(收盤價同樣為139,500韓圜)以來收盤新高水準；三星SDI 3月29日收盤價創2015年4月15日以來新高紀錄。"
2017-04-26T02:44:00.000Z,日本網站Gadget通信26日轉述韓媒ETNews的報導指出，三星進行更換電池等措施的Note 7翻新機將以「Galaxy Note 7R」的名稱於6月底透過南韓三大電信業者(SK Telecom、KT、LG Uplus)進行販售，售價雖尚未最終確定、不過預估為70萬韓圜，將較去年開賣時的售價(98萬韓圜)便宜約30%。
2017-04-26T02:44:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間26日上午10點05分為止，三星跌0.09%至2,133,000韓圜；三星昨日收盤價2,135,000韓圜創歷史新高紀錄。"
2017-04-26T00:44:00.000Z,而三星集團果真狂嗑蘋果iPhone OLED商機，最新傳出三星集團公司三星SDI(Samsung SDI)將供應OLED核心材料給蘋果iPhone使用。
2017-04-26T00:44:00.000Z,南韓媒體每日經濟新聞(MK NEWS)日文版25日報導，三星SDI將供應OLED關鍵材料「綠色磷光材料」給蘋果預計今年下半年開賣的iPhone 8使用。
2017-04-26T00:44:00.000Z,報導指出，三星SDI雖未能供應綠色磷光材料給三星最近開賣的Galaxy S8使用，不過卻獲得出貨量預估將多出20-30%的更大客戶(蘋果)。
2017-04-26T00:44:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間26日上午8點15分為止，三星SDI揚升0.72%至140,050韓圜。"
2017-04-26T00:44:00.000Z,"三星SDI 25日勁揚1.09%，收139,500韓圜、創3月29日(收盤價同樣為139,500韓圜)以來收盤新高水準；三星SDI 3月29日收盤價創2015年4月15日以來新高紀錄。"
2017-05-09T06:52:00.000Z,最新消息顯示，三星決定投資3兆韓圜(約26.4億美元)提升DRAM產能。
2017-05-16T06:00:00.000Z,C10是三星專門用來搶攻中國市場的智慧手機，由三星中國據點Samsung Design China在徹底分析中國市場之後、所研發設計的產品，而三星期望藉由在C10上採用其他中國大廠已使用的雙鏡頭設計來挽回中國市佔率狂掉的頹勢。
2017-05-16T06:00:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間16日13點20分為止，三星上揚0.74%至2,322,000韓圜。"
2017-05-16T06:00:00.000Z,日本總和情報網站Gadget速報10日轉述Droid Holic的報導指出，三星首款雙鏡頭智慧手機不是之前傳出的Galaxy Note 8、而是Galaxy C10；C10將支援AI助理「Bixby」，因此將和Galaxy S8系列一樣、具備Bixby按鈕。
2017-05-16T06:00:00.000Z,韓國先驅報(Korea Herald)9日報導，香港研究機構Counterpoint Technology Market Research最新發布的調查顯示，Q1期間，三星在中國的智慧機銷售量只有350萬支，較去年同期狂減約60%，市佔率也從8.6%驟降至3.3%。
2017-05-18T02:58:00.000Z,韓媒etnews 18日報導，據了解，三星原本有意把翻新版的Note 7，定名為「Galaxy Note 7R」，代表為Note 7的翻新機(refurbished)。
2017-05-19T01:15:00.000Z,MoneyDJ新聞 2017-05-19 09:15:05 記者 陳苓 報導先前科技媒體Fudzilla披露，英特爾(Intel)與Nvidia的GPU授權協定到期之後，會改和超微(AMD)合作，消息一出帶動超微股價飆漲近12%。
2017-05-19T01:15:00.000Z,不過英特爾隨後出面否認，導致超微暴跌。
2017-05-19T01:15:00.000Z,儘管如此， Fudzilla最新報導仍未改口，堅稱英特爾和超微結親確有其事。
2017-05-19T01:15:00.000Z,Fudzilla 15日報導(見此)，文章斬釘截鐵表示，英特爾談妥和超微合作案(done deal)，並已開出支票、換取超微GPU授權。
2017-05-19T01:15:00.000Z,英特爾原本GPU合作夥伴是Nvidia，授權合約今年3月17日到期。
2017-05-19T01:15:00.000Z,由於Nvidia控告英特爾，迫使英特爾支付15億美元和解金，雙方關係惡化，英特爾急於擺脫Nvidia，另尋新歡。
2017-05-19T01:15:00.000Z,英特爾把眼光轉向超微，超微需錢孔急，授權是取得營收的良方。
2017-05-19T01:15:00.000Z,儘管超微和英特爾在CPU市場是競爭對手，授權GPU給英特爾，會削弱超微CPU和GPU整合方案的競爭力，但是授權費可以彌補損失。
2017-05-19T01:15:00.000Z,不料巴倫(Barronˋs)17日報導(見此)，英特爾發言人向巴倫表示，英特爾取得超微授權一說，並非事實。
2017-05-19T01:15:00.000Z,巴倫繼續追問，英特爾是否確定不會採用超微授權，該公司回應，無法提供進一步訊息。
2017-05-19T01:15:00.000Z,文章稱，該網站進一步調查發現，英特爾CPU確實會使用超微Radeon GPU，產品預料今年底前問世。
2017-05-19T01:15:00.000Z,英特爾此時否認相當正常，可能到產品發售前都會持續否認，這是該公司的標準程序(standard procedure)。
2017-05-25T00:38:00.000Z,三星智慧機在正式發布之前，通常需要一年時間研發。
2017-05-25T00:38:00.000Z,這回三星把開發時程提前三到四個月，也許是想更嚴格管控品質。
2017-05-25T00:38:00.000Z,儘管新旗艦機Galaxy S8四月底才上市，據悉三星未雨綢繆，已經著手研發S9，啟動時間比以往提前半年。
2017-05-25T00:38:00.000Z,韓媒The Investor四月初引述The Bell報導，不具名人士透露，三星開始研發明年上半新旗艦機S9，上個月底，顯示器部門為了S9展開行動，準備在明年四月中供貨。
2017-05-25T00:38:00.000Z,據了解，三星為了強化品質管控，提前準備S9，避免Note 7醜聞重演。
2017-05-29T02:04:00.000Z,　英特爾為人工智慧打造的Intel Nervana平台今年將陸續推出。
2017-05-29T02:04:00.000Z,　英特爾新一代Skylake架構伺服器處理器Purley平台將在第2季開始交貨給ODM/OEM廠，可望引爆伺服器平台換機潮。
2017-05-29T02:04:00.000Z,　宜鼎 （5289） 與英特爾合作多年，SATADOM伺服器開機碟也成為今年Purley平台升級潮的必要模組產品。
2017-05-31T06:27:00.000Z,蘋果自推晶片可能會威脅Nvidia、超微(AMD)、英特爾(Intel)晶片銷售。
2017-05-31T01:44:00.000Z,競爭對手美光(Micron)和SK海力士(SK Hynix)不甘示弱，紛紛砸錢要追上三星。
2017-05-31T01:44:00.000Z,業界人士說，三星會以利潤優先，不會擴產搶市，打亂價格。
2017-05-31T01:44:00.000Z,最新消息顯示，三星決定投資3兆韓圜(約26.4億美元)提升DRAM產能。
2017-05-31T01:44:00.000Z,三星為了彌補產能損失，決定擴大17線的DRAM產能。
2017-06-01T07:41:00.000Z,三星和LG採用螢幕比例18:9的無邊框手機，將引領風潮，更寬大明亮的螢幕能讓用戶有更好的影音體驗。
2017-05-31T06:27:00.000Z,蘋果自推晶片可能會威脅Nvidia、超微(AMD)、英特爾(Intel)晶片銷售。
2017-05-31T01:44:00.000Z,競爭對手美光(Micron)和SK海力士(SK Hynix)不甘示弱，紛紛砸錢要追上三星。
2017-05-31T01:44:00.000Z,業界人士說，三星會以利潤優先，不會擴產搶市，打亂價格。
2017-05-31T01:44:00.000Z,最新消息顯示，三星決定投資3兆韓圜(約26.4億美元)提升DRAM產能。
2017-05-31T01:44:00.000Z,三星為了彌補產能損失，決定擴大17線的DRAM產能。
2017-06-01T07:41:00.000Z,三星和LG採用螢幕比例18:9的無邊框手機，將引領風潮，更寬大明亮的螢幕能讓用戶有更好的影音體驗。
2017-06-08T05:32:00.000Z,倘若三星真的把封測製程外包，將是該公司開始生產Exynos晶片以來首例。
2017-06-08T05:32:00.000Z,三星仍在考慮要自行研發或外包，預料在本月或下個月做出最後決定。
2017-06-08T05:32:00.000Z,相關人士表示，要是三星決定外包，會提高生產成本，不利三星。
2017-06-08T05:32:00.000Z,去年韓國有消息稱，三星全力衝測IC封裝技術，要是此一技術與上述的所說的封測相同，代表三星過去一年的研發踢到鐵板。
2017-06-08T05:32:00.000Z,傳聞三星之前就是因為該項封裝技術還未完成，無法說服客戶下單。
2017-06-09T02:49:00.000Z,不過根據韓媒最新報導指出，因技術上仍有幾個「障礙」尚未解除，因此三星已決定、不會在Note 8上採用螢幕內嵌式指紋辨識。
2017-06-09T02:49:00.000Z,日本總合情報網站Gadget速報轉述韓媒News1 Korea 8日的報導指出，三星關係人士指出，因螢幕內嵌式指紋辨識功能目前仍存在辨識準確度、安全性能等幾個技術上的「障礙」，因此三星已最終決定不會在Note 8上採用該設計。
2017-06-09T02:49:00.000Z,"根據嘉實XQ全球贏家系統報價，截至台北時間9日上午9點40分為止，三星大漲2.26%至2,309,000韓圜。"
2017-06-09T02:49:00.000Z,韓國先驅報(Korea Herald)7日報導，三星次代旗艦智慧手機Galaxy Note 8預估最快會在8月下旬亮相。
2017-06-09T02:49:00.000Z,而會選在8月下旬發表的背景，就是三星希望能搶在蘋果iPhone 8亮相之前、搶先曝光Note 8。
2017-06-12T05:59:00.000Z,CNBC「Mad Money」節目主持人Jim Cramer 9日指出，有人將NVIDIA拿來跟英特爾(Intel)輝煌時期相提並論。
2017-06-12T05:59:00.000Z,"英特爾自1987年的1美元漲到2000年3月的66美元、這段期間報酬率高達6,500%。"
2017-06-12T03:19:00.000Z,韓媒etnews報導(見此)，三星替高通代工驍龍820、830系列晶片。
2017-06-12T03:19:00.000Z,三星在這方面也落後台積，儘管全力研發比FoWLP更進步的「扇出型面板級封裝」(Fan-out Panel Level Package、FoPLP)，但估計仍需一兩年時間才能採用。
2017-06-12T03:19:00.000Z,之前外媒也有謠傳，高通次世代驍龍845晶片訂單，或許不再由三星吃下。
2017-06-12T03:19:00.000Z,倘若三星真的把封測製程外包，將是該公司開始生產Exynos晶片以來首例。
2017-06-12T03:19:00.000Z,三星仍在考慮要自行研發或外包，預料在本月或下個月做出最後決定。
